<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160119,180000,21765.0000000,21767.0000000,21726.0000000,21740.0000000,155
20160119,180100,21742.0000000,21749.0000000,21742.0000000,21749.0000000,56
20160119,180200,21737.0000000,21737.0000000,21691.0000000,21705.0000000,80
20160119,180300,21702.0000000,21732.0000000,21692.0000000,21714.0000000,186
20160119,180400,21705.0000000,21714.0000000,21699.0000000,21704.0000000,64
20160119,180500,21709.0000000,21739.0000000,21709.0000000,21738.0000000,197
20160119,180600,21734.0000000,21763.0000000,21733.0000000,21756.0000000,138
20160119,180700,21760.0000000,21760.0000000,21744.0000000,21744.0000000,38
20160119,180800,21736.0000000,21758.0000000,21733.0000000,21752.0000000,206
20160119,180900,21740.0000000,21744.0000000,21710.0000000,21711.0000000,72
20160119,181000,21699.0000000,21757.0000000,21686.0000000,21757.0000000,146
20160119,181100,21739.0000000,21768.0000000,21736.0000000,21742.0000000,37
20160119,181200,21742.0000000,21764.0000000,21726.0000000,21756.0000000,90
20160119,181300,21756.0000000,21809.0000000,21756.0000000,21793.0000000,215
20160119,181400,21790.0000000,21790.0000000,21763.0000000,21773.0000000,28
20160119,181500,21787.0000000,21822.0000000,21787.0000000,21815.0000000,67
20160119,181600,21820.0000000,21864.0000000,21813.0000000,21860.0000000,148
20160119,181700,21856.0000000,21887.0000000,21850.0000000,21875.0000000,412
20160119,181800,21871.0000000,21884.0000000,21793.0000000,21845.0000000,422
20160119,181900,21845.0000000,21860.0000000,21845.0000000,21846.0000000,75
20160119,182000,21845.0000000,21845.0000000,21845.0000000,21845.0000000,33
20160119,182100,21860.0000000,21861.0000000,21810.0000000,21810.0000000,93
20160119,182200,21807.0000000,21821.0000000,21807.0000000,21821.0000000,12
20160119,182300,21802.0000000,21817.0000000,21802.0000000,21817.0000000,17
20160119,182400,21811.0000000,21851.0000000,21811.0000000,21844.0000000,49
20160119,182500,21844.0000000,21865.0000000,21828.0000000,21859.0000000,152
20160119,182600,21862.0000000,21888.0000000,21859.0000000,21888.0000000,76
20160119,182700,21885.0000000,21920.0000000,21835.0000000,21920.0000000,190
20160119,182800,21915.0000000,21935.0000000,21908.0000000,21908.0000000,113
20160119,182900,21918.0000000,21958.0000000,21917.0000000,21958.0000000,538
20160119,183000,21954.0000000,21985.0000000,21954.0000000,21967.0000000,508
20160119,183100,21962.0000000,21962.0000000,21944.0000000,21946.0000000,58
20160119,183200,21935.0000000,21936.0000000,21900.0000000,21900.0000000,87
20160119,183300,21900.0000000,21921.0000000,21883.0000000,21921.0000000,42
20160119,183400,21914.0000000,21924.0000000,21877.0000000,21912.0000000,325
20160119,183500,21925.0000000,21925.0000000,21896.0000000,21901.0000000,47
20160119,183600,21894.0000000,21896.0000000,21892.0000000,21896.0000000,47
20160119,183700,21910.0000000,21913.0000000,21897.0000000,21900.0000000,44
20160119,183800,21894.0000000,21903.0000000,21888.0000000,21903.0000000,64
20160119,183900,21911.0000000,21911.0000000,21893.0000000,21895.0000000,109
20160119,184000,21892.0000000,21907.0000000,21881.0000000,21906.0000000,45
20160119,184100,21908.0000000,21913.0000000,21908.0000000,21913.0000000,33
20160119,184200,21910.0000000,21913.0000000,21900.0000000,21900.0000000,24
20160119,184300,21884.0000000,21884.0000000,21883.0000000,21883.0000000,4
20160119,184400,21886.0000000,21905.0000000,21886.0000000,21905.0000000,106
20160119,190000,21851.0000000,21870.0000000,21821.0000000,21829.0000000,77
20160119,190100,21845.0000000,21845.0000000,21845.0000000,21845.0000000,2
20160119,190400,21860.0000000,21860.0000000,21845.0000000,21846.0000000,14
20160119,190500,21846.0000000,21864.0000000,21846.0000000,21864.0000000,3
20160119,190600,21864.0000000,21867.0000000,21861.0000000,21867.0000000,6
20160119,190700,21868.0000000,21869.0000000,21845.0000000,21845.0000000,5
20160119,190800,21849.0000000,21858.0000000,21849.0000000,21857.0000000,13
20160119,190900,21858.0000000,21858.0000000,21858.0000000,21858.0000000,1
20160119,191200,21835.0000000,21835.0000000,21835.0000000,21835.0000000,2
20160119,191300,21861.0000000,21861.0000000,21842.0000000,21842.0000000,3
20160119,191500,21849.0000000,21849.0000000,21836.0000000,21836.0000000,31
20160119,191600,21853.0000000,21853.0000000,21844.0000000,21844.0000000,14
20160119,191700,21847.0000000,21847.0000000,21847.0000000,21847.0000000,5
20160119,192100,21846.0000000,21847.0000000,21846.0000000,21847.0000000,3
20160119,192200,21847.0000000,21848.0000000,21847.0000000,21848.0000000,5
20160119,192400,21830.0000000,21831.0000000,21830.0000000,21831.0000000,2
20160119,192500,21841.0000000,21858.0000000,21841.0000000,21858.0000000,16
20160119,192700,21872.0000000,21890.0000000,21872.0000000,21889.0000000,28
20160119,192900,21879.0000000,21879.0000000,21879.0000000,21879.0000000,1
20160119,193000,21906.0000000,21911.0000000,21906.0000000,21911.0000000,4
20160119,193100,21901.0000000,21901.0000000,21901.0000000,21901.0000000,1
20160119,193300,21916.0000000,21924.0000000,21916.0000000,21924.0000000,8
20160119,193400,21924.0000000,21924.0000000,21924.0000000,21924.0000000,3
20160119,193500,21911.0000000,21911.0000000,21910.0000000,21910.0000000,3
20160119,193800,21926.0000000,21926.0000000,21926.0000000,21926.0000000,5
20160119,193900,21921.0000000,21985.0000000,21921.0000000,21972.0000000,136
20160119,194000,21973.0000000,21973.0000000,21967.0000000,21973.0000000,42
20160119,194200,21971.0000000,21988.0000000,21971.0000000,21988.0000000,59
20160119,194300,21988.0000000,22100.0000000,21988.0000000,22060.0000000,98
20160119,194400,22035.0000000,22035.0000000,22031.0000000,22031.0000000,2
20160119,194500,22041.0000000,22055.0000000,22041.0000000,22055.0000000,4
20160119,194700,22026.0000000,22031.0000000,22026.0000000,22031.0000000,3
20160119,194800,22039.0000000,22053.0000000,22039.0000000,22053.0000000,6
20160119,194900,22053.0000000,22053.0000000,22053.0000000,22053.0000000,1
20160119,195400,22019.0000000,22019.0000000,22002.0000000,22002.0000000,14
20160119,195500,22021.0000000,22021.0000000,22021.0000000,22021.0000000,1
20160119,195600,22027.0000000,22032.0000000,22027.0000000,22032.0000000,3
20160119,195700,22033.0000000,22033.0000000,22029.0000000,22029.0000000,2
20160119,200000,22016.0000000,22016.0000000,22002.0000000,22002.0000000,9
20160119,200200,22000.0000000,22000.0000000,22000.0000000,22000.0000000,2
20160119,200500,22013.0000000,22013.0000000,21988.0000000,21992.0000000,28
20160119,200600,21989.0000000,21989.0000000,21981.0000000,21987.0000000,4
20160119,200700,21983.0000000,21986.0000000,21983.0000000,21985.0000000,31
20160119,201000,21967.0000000,21967.0000000,21967.0000000,21967.0000000,1
20160119,201100,21967.0000000,21967.0000000,21959.0000000,21959.0000000,8
20160119,201200,21971.0000000,21971.0000000,21971.0000000,21971.0000000,1
20160119,201300,21972.0000000,21972.0000000,21972.0000000,21972.0000000,1
20160119,201400,21972.0000000,21972.0000000,21971.0000000,21971.0000000,4
20160119,201500,21969.0000000,21969.0000000,21969.0000000,21969.0000000,2
20160119,201600,21959.0000000,21959.0000000,21959.0000000,21959.0000000,3
20160119,201800,21951.0000000,21951.0000000,21923.0000000,21923.0000000,19
20160119,202000,21949.0000000,21949.0000000,21949.0000000,21949.0000000,11
20160119,202100,21937.0000000,21937.0000000,21931.0000000,21931.0000000,2
20160119,202300,21938.0000000,21938.0000000,21938.0000000,21938.0000000,5
20160119,202500,21928.0000000,21928.0000000,21928.0000000,21928.0000000,14
20160119,202600,21923.0000000,21923.0000000,21923.0000000,21923.0000000,2
20160119,202800,21938.0000000,21938.0000000,21938.0000000,21938.0000000,30
20160119,202900,21946.0000000,21946.0000000,21946.0000000,21946.0000000,1
20160119,203100,21962.0000000,21966.0000000,21960.0000000,21966.0000000,12
20160119,203300,21956.0000000,21956.0000000,21956.0000000,21956.0000000,2
20160119,203700,21940.0000000,21940.0000000,21940.0000000,21940.0000000,2
20160119,203800,21947.0000000,21947.0000000,21936.0000000,21936.0000000,6
20160119,203900,21926.0000000,21926.0000000,21926.0000000,21926.0000000,2
20160119,204000,21925.0000000,21925.0000000,21925.0000000,21925.0000000,3
20160119,204300,21924.0000000,21924.0000000,21924.0000000,21924.0000000,2
20160119,204400,21923.0000000,21923.0000000,21923.0000000,21923.0000000,11
20160119,204500,21914.0000000,21914.0000000,21912.0000000,21912.0000000,2
20160119,204600,21906.0000000,21906.0000000,21905.0000000,21905.0000000,3
20160119,204700,21915.0000000,21915.0000000,21909.0000000,21913.0000000,7
20160119,204800,21900.0000000,21900.0000000,21900.0000000,21900.0000000,1
20160119,204900,21913.0000000,21913.0000000,21913.0000000,21913.0000000,5
20160119,205900,21932.0000000,21932.0000000,21932.0000000,21932.0000000,1
20160119,210200,21945.0000000,21945.0000000,21945.0000000,21945.0000000,3
20160119,210500,21950.0000000,21950.0000000,21950.0000000,21950.0000000,1
20160119,211700,21915.0000000,21915.0000000,21915.0000000,21915.0000000,1
20160119,213100,21923.0000000,21924.0000000,21923.0000000,21924.0000000,5
20160119,213200,21903.0000000,21903.0000000,21898.0000000,21898.0000000,42
20160119,213300,21898.0000000,21899.0000000,21898.0000000,21898.0000000,9
20160119,213400,21898.0000000,21898.0000000,21897.0000000,21897.0000000,23
20160119,214100,21893.0000000,21901.0000000,21893.0000000,21901.0000000,2
20160119,215000,21862.0000000,21862.0000000,21862.0000000,21862.0000000,1
20160119,215100,21877.0000000,21877.0000000,21877.0000000,21877.0000000,1
20160119,215300,21856.0000000,21856.0000000,21856.0000000,21856.0000000,2
20160119,215400,21856.0000000,21856.0000000,21856.0000000,21856.0000000,4
20160119,220100,21861.0000000,21861.0000000,21850.0000000,21850.0000000,12
20160119,220300,21878.0000000,21878.0000000,21878.0000000,21878.0000000,1
20160119,220800,21845.0000000,21845.0000000,21845.0000000,21845.0000000,2
20160119,220900,21831.0000000,21831.0000000,21831.0000000,21831.0000000,1
20160119,221000,21830.0000000,21830.0000000,21811.0000000,21811.0000000,34
20160119,221100,21812.0000000,21812.0000000,21811.0000000,21811.0000000,45
20160119,221200,21811.0000000,21834.0000000,21811.0000000,21834.0000000,2
20160119,221300,21813.0000000,21813.0000000,21813.0000000,21813.0000000,1
20160119,221400,21811.0000000,21814.0000000,21801.0000000,21813.0000000,23
20160119,221500,21813.0000000,21813.0000000,21800.0000000,21800.0000000,16
20160119,221600,21791.0000000,21791.0000000,21746.0000000,21746.0000000,11
20160119,221700,21746.0000000,21779.0000000,21741.0000000,21778.0000000,13
20160119,221900,21783.0000000,21783.0000000,21783.0000000,21783.0000000,1
20160119,222300,21780.0000000,21780.0000000,21780.0000000,21780.0000000,1
20160119,222400,21784.0000000,21784.0000000,21783.0000000,21783.0000000,2
20160119,222800,21783.0000000,21783.0000000,21783.0000000,21783.0000000,3
20160119,223200,21799.0000000,21799.0000000,21799.0000000,21799.0000000,2
20160119,223300,21800.0000000,21801.0000000,21800.0000000,21801.0000000,5
20160119,223400,21813.0000000,21816.0000000,21813.0000000,21816.0000000,10
20160119,224200,21795.0000000,21795.0000000,21795.0000000,21795.0000000,1
20160119,224400,21783.0000000,21783.0000000,21783.0000000,21783.0000000,1
20160119,224600,21781.0000000,21797.0000000,21773.0000000,21797.0000000,6
20160119,224800,21771.0000000,21771.0000000,21758.0000000,21758.0000000,6
20160119,225400,21784.0000000,21784.0000000,21784.0000000,21784.0000000,1
20160119,225800,21779.0000000,21779.0000000,21779.0000000,21779.0000000,7
20160119,225900,21779.0000000,21779.0000000,21779.0000000,21779.0000000,3
20160119,230100,21771.0000000,21798.0000000,21771.0000000,21798.0000000,7
20160119,230200,21798.0000000,21798.0000000,21798.0000000,21798.0000000,3
20160119,230300,21801.0000000,21808.0000000,21801.0000000,21808.0000000,4
20160119,230400,21809.0000000,21815.0000000,21809.0000000,21815.0000000,6
20160119,230500,21815.0000000,21815.0000000,21815.0000000,21815.0000000,1
20160119,230800,21815.0000000,21816.0000000,21815.0000000,21816.0000000,8
20160119,230900,21817.0000000,21819.0000000,21816.0000000,21816.0000000,7
20160119,231800,21817.0000000,21817.0000000,21817.0000000,21817.0000000,3
20160119,232000,21814.0000000,21814.0000000,21814.0000000,21814.0000000,1
20160119,232200,21819.0000000,21819.0000000,21819.0000000,21819.0000000,1
20160119,232500,21829.0000000,21863.0000000,21829.0000000,21863.0000000,15
20160119,232600,21866.0000000,21898.0000000,21852.0000000,21898.0000000,35
20160119,232700,21898.0000000,21898.0000000,21880.0000000,21882.0000000,7
20160119,232900,21885.0000000,21885.0000000,21867.0000000,21867.0000000,11
20160119,233000,21867.0000000,21867.0000000,21867.0000000,21867.0000000,10
20160119,233100,21852.0000000,21852.0000000,21852.0000000,21852.0000000,2
20160119,233700,21860.0000000,21860.0000000,21854.0000000,21854.0000000,2
20160119,233800,21866.0000000,21866.0000000,21866.0000000,21866.0000000,1
20160119,234300,21876.0000000,21876.0000000,21868.0000000,21868.0000000,5
20160119,234700,21878.0000000,21885.0000000,21878.0000000,21885.0000000,43
20160119,234800,21885.0000000,21895.0000000,21885.0000000,21895.0000000,2
20160119,234900,21896.0000000,21898.0000000,21896.0000000,21898.0000000,36
20160120,100000,21868.0000000,21868.0000000,21519.0000000,21611.0000000,526
20160120,100100,21611.0000000,21627.0000000,21505.0000000,21537.0000000,806
20160120,100200,21541.0000000,21542.0000000,21512.0000000,21540.0000000,246
20160120,100300,21522.0000000,21534.0000000,21494.0000000,21528.0000000,920
20160120,100400,21515.0000000,21528.0000000,21495.0000000,21518.0000000,129
20160120,100500,21503.0000000,21526.0000000,21497.0000000,21515.0000000,55
20160120,100600,21515.0000000,21536.0000000,21507.0000000,21533.0000000,89
20160120,100700,21533.0000000,21578.0000000,21522.0000000,21576.0000000,305
20160120,100800,21593.0000000,21594.0000000,21555.0000000,21555.0000000,53
20160120,100900,21555.0000000,21576.0000000,21525.0000000,21527.0000000,82
20160120,101000,21520.0000000,21525.0000000,21456.0000000,21470.0000000,241
20160120,101100,21458.0000000,21458.0000000,21379.0000000,21381.0000000,347
20160120,101200,21380.0000000,21450.0000000,21371.0000000,21392.0000000,436
20160120,101300,21397.0000000,21460.0000000,21395.0000000,21404.0000000,196
20160120,101400,21406.0000000,21406.0000000,21351.0000000,21381.0000000,467
20160120,101500,21381.0000000,21386.0000000,21342.0000000,21355.0000000,233
20160120,101600,21358.0000000,21405.0000000,21350.0000000,21404.0000000,104
20160120,101700,21401.0000000,21429.0000000,21401.0000000,21427.0000000,28
20160120,101800,21426.0000000,21481.0000000,21426.0000000,21473.0000000,93
20160120,101900,21476.0000000,21477.0000000,21398.0000000,21423.0000000,91
20160120,102000,21409.0000000,21423.0000000,21394.0000000,21418.0000000,80
20160120,102100,21411.0000000,21492.0000000,21411.0000000,21492.0000000,119
20160120,102200,21480.0000000,21538.0000000,21479.0000000,21527.0000000,143
20160120,102300,21526.0000000,21556.0000000,21525.0000000,21551.0000000,192
20160120,102400,21551.0000000,21599.0000000,21521.0000000,21583.0000000,318
20160120,102500,21581.0000000,21581.0000000,21501.0000000,21505.0000000,103
20160120,102600,21506.0000000,21568.0000000,21506.0000000,21555.0000000,79
20160120,102700,21552.0000000,21552.0000000,21450.0000000,21453.0000000,67
20160120,102800,21447.0000000,21450.0000000,21401.0000000,21405.0000000,336
20160120,102900,21409.0000000,21424.0000000,21369.0000000,21390.0000000,354
20160120,103000,21383.0000000,21391.0000000,21350.0000000,21362.0000000,319
20160120,103100,21362.0000000,21391.0000000,21335.0000000,21350.0000000,207
20160120,103200,21349.0000000,21349.0000000,21303.0000000,21306.0000000,101
20160120,103300,21306.0000000,21351.0000000,21304.0000000,21331.0000000,126
20160120,103400,21330.0000000,21336.0000000,21279.0000000,21294.0000000,180
20160120,103500,21283.0000000,21325.0000000,21283.0000000,21303.0000000,72
20160120,103600,21301.0000000,21311.0000000,21279.0000000,21311.0000000,82
20160120,103700,21311.0000000,21344.0000000,21289.0000000,21298.0000000,264
20160120,103800,21285.0000000,21319.0000000,21284.0000000,21300.0000000,241
20160120,103900,21303.0000000,21338.0000000,21303.0000000,21320.0000000,30
20160120,104000,21317.0000000,21317.0000000,21290.0000000,21299.0000000,100
20160120,104100,21298.0000000,21340.0000000,21298.0000000,21331.0000000,47
20160120,104200,21343.0000000,21343.0000000,21306.0000000,21334.0000000,89
20160120,104300,21336.0000000,21336.0000000,21312.0000000,21313.0000000,105
20160120,104400,21312.0000000,21316.0000000,21296.0000000,21300.0000000,127
20160120,104500,21301.0000000,21345.0000000,21301.0000000,21343.0000000,25
20160120,104600,21338.0000000,21350.0000000,21338.0000000,21341.0000000,3
